EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-04-30,2014-05-09,167.5,151.0,239,215,0,453,907,9,-17407,-0.1039,167.5,0.0,149.5,-0.1075
2014-08-12,2014-09-15,122.0,107.5,174,153,0,322,649,34,-15149,-0.1242,122.0,0.0,109.0,-0.1066
2014-09-19,2015-02-02,108.0,117.0,154,167,0,351,672,136,8328,0.0771,119.0,0.1019,108.0,0.0
2015-05-07,2015-06-09,105.5,92.9,150,132,0,279,561,33,-13161,-0.1247,105.5,0.0,92.8,-0.1204
2015-06-15,2015-07-28,93.5,80.4,133,115,0,241,489,43,-13589,-0.1453,93.5,0.0,82.1,-0.1219
2015-07-30,2015-08-25,84.0,70.1,120,100,0,210,430,26,-14330,-0.1706,84.0,0.0,69.7,-0.1702
2015-08-28,2015-09-10,75.2,83.7,107,119,0,251,477,13,8023,0.1067,84.5,0.1237,75.2,0.0
2015-11-17,2015-12-15,78.0,71.0,111,101,0,213,425,28,-7425,-0.0952,78.0,0.0,69.4,-0.1103
2016-04-27,2016-05-06,70.0,61.8,100,88,0,185,373,9,-8573,-0.1225,70.0,0.0,61.0,-0.1286
2018-02-22,2018-03-29,32.5,29.2,46,42,0,88,176,35,-3476,-0.107,32.5,0.0,28.95,-0.1092
2018-04-18,2018-06-07,28.4,31.8,40,45,0,95,180,50,3220,0.1134,31.9,0.1232,28.4,0.0
2018-09-17,2018-10-12,27.5,21.5,39,31,0,64,134,25,-6134,-0.2231,27.5,0.0,22.95,-0.1655
2019-05-16,2019-05-24,29.4,35.55,42,51,0,107,200,8,5950,0.2024,35.3,0.2007,29.4,0.0
2022-02-08,2022-04-29,28.6,31.25,41,45,0,94,180,80,2470,0.0864,31.9,0.1154,28.6,0.0
