EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-11-05,2013-01-08,27.6,30.0,39,43,0,90,172,64,2228,0.0807,30.7,0.1123,27.6,0.0
2013-08-19,2013-09-16,30.5,33.2,43,47,0,100,190,28,2510,0.0823,34.8,0.141,30.5,0.0
2015-02-25,2015-03-06,113.0,126.5,161,180,0,380,721,9,12779,0.1131,127.5,0.1283,113.0,0.0
2015-05-21,2015-06-09,108.5,90.5,155,129,0,272,556,19,-18556,-0.171,108.5,0.0,94.0,-0.1336
2015-07-28,2015-08-05,70.0,62.0,100,88,0,186,374,8,-8374,-0.1196,70.0,0.0,61.2,-0.1257
2015-12-17,2016-01-07,66.3,57.2,94,82,0,172,348,21,-9448,-0.1425,66.3,0.0,58.0,-0.1252
2016-10-13,2016-11-04,134.5,110.0,192,157,0,330,679,22,-25179,-0.1872,134.5,0.0,112.0,-0.1673
2016-11-11,2016-11-18,114.0,125.5,162,179,0,376,717,7,10783,0.0946,127.0,0.114,114.0,0.0
2017-12-12,2017-12-20,112.0,101.5,160,145,0,304,609,8,-11109,-0.0992,112.0,0.0,100.5,-0.1027
2018-05-18,2018-05-29,67.4,74.7,96,106,0,224,426,11,6874,0.102,77.0,0.1424,67.4,0.0
2018-07-10,2018-08-07,57.0,67.7,81,96,0,203,380,28,10320,0.1811,67.3,0.1807,57.0,0.0
2020-12-31,2021-01-18,58.5,52.3,83,75,0,157,315,18,-6515,-0.1114,58.5,0.0,52.0,-0.1111
2021-05-20,2021-06-02,43.7,49.9,62,71,0,150,283,13,5917,0.1354,49.7,0.1373,43.7,0.0
