EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2013-06-18,2013-07-11,7.1,6.4,20,20,0,19,59,23,-759,-0.1069,7.1,0.0,6.35,-0.1056
2013-08-12,2013-09-03,6.13,7.15,20,20,0,21,61,22,959,0.1564,7.06,0.1517,6.13,0.0
2013-12-04,2013-12-31,6.14,6.75,20,20,0,20,60,27,550,0.0896,6.83,0.1124,6.14,0.0
2014-10-22,2014-12-31,9.2,9.91,20,20,0,30,70,70,640,0.0696,10.2,0.1087,9.2,0.0
2015-05-14,2015-06-10,10.1,8.51,20,20,0,26,66,27,-1656,-0.164,10.1,0.0,8.46,-0.1624
2015-08-27,2015-09-18,6.6,7.35,20,20,0,22,62,22,688,0.1042,7.37,0.1167,6.6,0.0
2017-08-22,2017-08-29,5.73,6.57,20,20,0,20,60,7,780,0.1361,6.33,0.1047,5.73,0.0
2018-09-17,2018-10-12,5.45,5.0,20,20,0,15,55,25,-505,-0.0927,5.45,0.0,4.89,-0.1028
2019-04-15,2019-06-19,3.2,3.5,20,20,0,10,50,65,250,0.0781,3.55,0.1094,3.2,0.0
2022-01-18,2022-03-09,21.15,18.75,30,27,0,56,113,50,-2513,-0.1188,21.15,0.0,18.4,-0.13
