EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2012-08-31,2012-09-05,7.68,8.9,20,20,0,27,67,5,1153,0.1501,8.91,0.1602,7.68,0.0
2012-09-27,2012-10-02,7.2,7.43,20,20,0,22,62,5,168,0.0233,8.1,0.125,7.2,0.0
2013-01-08,2013-01-10,6.14,6.88,20,20,0,21,61,2,679,0.1106,7.0,0.1401,6.14,0.0
2014-03-12,2014-03-25,13.3,12.1,20,20,0,36,76,13,-1276,-0.0959,13.3,0.0,11.9,-0.1053
2014-04-22,2014-04-28,11.3,9.05,20,20,0,27,67,6,-2317,-0.205,11.3,0.0,9.63,-0.1478
2017-09-28,2017-10-12,25.8,30.8,37,44,0,92,173,14,4827,0.1871,28.9,0.1202,25.8,0.0
2017-12-21,2017-12-26,21.8,20.25,31,29,0,61,121,5,-1671,-0.0767,21.8,0.0,19.6,-0.1009
2017-12-29,2018-01-03,20.5,22.0,29,31,0,66,126,5,1374,0.067,23.1,0.1268,20.5,0.0
2018-09-14,2018-10-01,12.3,10.8,20,20,0,32,72,17,-1572,-0.1278,12.3,0.0,10.45,-0.1504
2018-10-03,2018-10-12,11.1,10.15,20,20,0,30,70,9,-1020,-0.0919,11.1,0.0,9.72,-0.1243
2020-04-06,2020-04-09,2.35,2.72,20,20,0,8,48,3,322,0.137,2.68,0.1404,2.31,-0.017
2021-08-19,2021-08-30,7.05,6.02,20,20,0,18,58,11,-1088,-0.1543,7.05,0.0,6.25,-0.1135
