EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-09-24,2014-10-22,123.5,119.5,176,170,0,358,704,28,-4704,-0.0381,123.5,0.0,110.5,-0.1053
2014-10-30,2014-11-11,115.5,128.0,165,182,0,384,731,12,11769,0.1019,128.5,0.1126,115.5,0.0
2015-04-24,2015-05-05,141.0,158.5,201,226,0,476,903,11,16597,0.1177,157.5,0.117,141.0,0.0
2017-10-19,2017-10-31,368.0,327.0,524,466,0,981,1971,12,-42971,-0.1168,368.0,0.0,325.0,-0.1168
2018-02-12,2018-03-21,348.0,302.0,496,430,0,906,1832,37,-47832,-0.1374,348.0,0.0,298.5,-0.1422
2018-11-16,2018-11-28,175.0,195.5,249,279,0,586,1114,12,19386,0.1108,197.5,0.1286,175.0,0.0
2022-02-16,2022-02-25,303.0,274.0,432,390,0,822,1644,9,-30644,-0.1011,303.0,0.0,272.0,-0.1023
2022-03-02,2022-03-09,277.0,252.5,395,360,0,758,1513,7,-26013,-0.0939,277.0,0.0,246.0,-0.1119
2022-03-11,2022-04-28,271.0,245.5,386,350,0,736,1472,48,-26972,-0.0995,271.0,0.0,230.0,-0.1513
2022-05-30,2022-06-02,218.5,243.0,311,346,0,729,1386,3,23114,0.1058,247.0,0.1304,218.5,0.0
