EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2011-05-27,2011-06-14,170.0,154.5,242,220,0,464,926,18,-16426,-0.0966,170.0,0.0,154.0,-0.0941,0.1465724525185934
2016-05-18,2016-05-31,61.7,66.0,88,94,0,198,380,13,3920,0.0635,66.9,0.0843,61.7,0.0,0.09523026285178271
2016-11-16,2016-12-12,51.3,53.6,73,76,0,161,310,26,1990,0.0388,54.2,0.0565,51.3,0.0,0.10941188907217403
2017-05-16,2017-06-03,57.0,56.8,81,81,0,170,332,18,-532,-0.0093,57.0,0.0,56.4,-0.0105,0.03361588656586911
2018-07-12,2018-08-07,54.5,56.4,78,80,0,169,327,26,1573,0.0289,56.9,0.044,54.4,-0.0018,0.10676527830689908
