EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2019-05-21,2020-03-20,54.7,49.15,78,70,0,147,295,304,-5845,-0.1069,54.7,0.0,49.0,-0.1042
2020-09-15,2022-06-24,52.4,51.4,75,73,0,154,302,647,-1302,-0.0248,52.4,0.0,51.4,-0.0191
