EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding,SignalBandwith
2003-03-14,2003-03-18,19.7,19.6,28,28,0,59,115,4,-215,-0.0109,19.7,0.0,19.4,-0.0152,0.06415386425620273
2004-05-06,2004-05-25,17.0,15.8,24,23,0,47,94,19,-1294,-0.0761,17.0,0.0,15.4,-0.0941,0.06720174838571769
