EntryDate,ExitDate,EntryPrice,ExitPrice,EntryCommission,ExitCommission,EntryTax,ExitTax,TotalCost,HoldingPeriod,Net,Ret,MaxPriceBetweeenHolding,MaxRetBetweeenHolding,MinPriceBetweeenHolding,MinRetBetweeenHolding
2014-04-30,2014-05-15,34.95,37.6,50,54,0,113,217,15,2433,0.0696,39.3,0.1245,34.95,0.0
2014-10-16,2014-11-04,31.3,35.0,45,50,0,105,200,19,3500,0.1118,35.55,0.1358,31.3,0.0
2015-03-27,2015-06-01,31.15,30.8,44,44,0,92,180,66,-530,-0.017,31.2,0.0016,27.5,-0.1172
2015-08-17,2015-09-15,26.85,31.0,38,44,0,93,175,29,3975,0.148,31.3,0.1657,26.85,0.0
2017-04-24,2018-02-12,28.4,25.75,40,37,0,77,154,294,-2804,-0.0987,28.4,0.0,25.3,-0.1092
2018-02-22,2018-10-12,26.35,22.85,38,33,0,69,140,232,-3640,-0.1381,26.35,0.0,22.75,-0.1366
2018-10-16,2018-11-05,25.05,27.2,36,39,0,82,157,20,1993,0.0796,27.85,0.1118,25.05,0.0
2020-03-17,2020-06-10,39.0,43.2,56,62,0,130,248,85,3952,0.1013,43.85,0.1244,39.0,0.0
2020-10-05,2021-01-21,42.5,38.1,61,54,0,114,229,108,-4629,-0.1089,42.5,0.0,37.15,-0.1259
2021-08-19,2021-10-01,37.7,41.0,54,58,0,123,235,43,3065,0.0813,41.75,0.1074,37.7,0.0
2022-05-03,2022-06-24,38.5,38.95,55,56,0,117,228,52,222,0.0058,39.2,0.0182,38.3,-0.0052
