symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2890,2022-10-28 10:32:51.996581,0.0,-0.006191950464396134,0.0,-0.09999999999999787,16.05,16.1,16.1,16.15,711.0,429.0,3678.0,2186.0,True,True
2890,2022-10-28 10:32:52.128614,0.0,-0.006191950464396134,0.0,-0.09999999999999787,16.05,16.1,16.1,16.15,710.0,429.0,3678.0,2186.0,False,False
2890,2022-10-28 10:32:53.643585,0.0,-0.006191950464396134,0.0,-0.09999999999999787,16.05,16.1,16.1,16.15,715.0,429.0,3678.0,2186.0,False,False
2890,2022-10-28 10:32:54.022461,0.0,-0.006191950464396134,0.0,-0.09999999999999787,16.05,16.1,16.1,16.15,715.0,429.0,3678.0,2186.0,False,False
2890,2022-10-28 10:33:15.024449,0.0,-0.006191950464396134,0.0,-0.09999999999999787,16.05,16.1,16.1,16.15,715.0,410.0,3678.0,2186.0,False,False
2890,2022-10-28 10:33:15.056477,0.0,-0.006191950464396134,0.0,-0.09999999999999787,16.05,16.1,16.1,16.15,715.0,430.0,3678.0,2186.0,False,False
2890,2022-10-28 10:33:15.663325,0.0,-0.006191950464396134,0.0,-0.09999999999999787,16.05,16.1,16.1,16.15,715.0,430.0,3678.0,2186.0,False,False
2890,2022-10-28 10:33:21.254066,0.0,-0.006191950464396134,0.0,-0.09999999999999787,16.05,16.1,16.1,16.15,715.0,430.0,3678.0,2186.0,False,False
2890,2022-10-28 10:33:30.804325,0.0,-0.006191950464396134,0.0,-0.09999999999999787,16.05,16.1,16.1,16.15,714.0,430.0,3678.0,2186.0,False,False
2890,2022-10-28 10:33:31.240488,0.0,-0.006191950464396134,0.0,-0.09999999999999787,16.05,16.1,16.1,16.15,743.0,430.0,3678.0,2186.0,False,False
