symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2409,2022-10-28 10:32:24.890867,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,302.0,309.0,7590.0,2876.0,False,False
2409,2022-10-28 10:32:25.569678,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,302.0,309.0,7590.0,2876.0,False,False
2409,2022-10-28 10:32:29.287817,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,302.0,309.0,7590.0,2876.0,False,False
2409,2022-10-28 10:32:31.383148,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,302.0,309.0,7590.0,2876.0,False,False
2409,2022-10-28 10:32:32.099102,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,297.0,309.0,7590.0,2876.0,False,False
2409,2022-10-28 10:32:32.177615,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,296.0,308.0,7590.0,2876.0,False,False
2409,2022-10-28 10:32:33.088324,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,295.0,308.0,7590.0,2876.0,False,False
2409,2022-10-28 10:32:34.434746,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,295.0,308.0,7492.0,2876.0,True,True
2409,2022-10-28 10:32:34.734139,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,295.0,308.0,7492.0,2876.0,False,False
2409,2022-10-28 10:32:37.517386,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,295.0,308.0,7492.0,2876.0,False,False
2409,2022-10-28 10:32:37.869069,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,297.0,308.0,7492.0,2876.0,False,False
2409,2022-10-28 10:32:37.906318,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,297.0,308.0,7492.0,2876.0,False,False
2409,2022-10-28 10:32:38.233067,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,298.0,308.0,7492.0,2876.0,False,False
2409,2022-10-28 10:32:38.463337,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,298.0,308.0,7492.0,2876.0,False,False
2409,2022-10-28 10:32:39.170174,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,268.0,308.0,7492.0,2876.0,False,False
2409,2022-10-28 10:32:39.584910,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,268.0,306.0,7492.0,2876.0,False,False
2409,2022-10-28 10:32:39.745708,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,268.0,256.0,7492.0,2876.0,False,False
2409,2022-10-28 10:32:39.789613,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,268.0,257.0,7492.0,2876.0,False,False
2409,2022-10-28 10:32:39.816340,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,260.0,257.0,7492.0,2876.0,False,False
2409,2022-10-28 10:32:40.013640,-0.0029325513196480912,-0.0029325513196480912,-0.05000000000000071,-0.05000000000000071,17.0,17.05,17.0,17.05,259.0,257.0,7492.0,2876.0,False,False
