symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
5880,2022-10-28 10:32:54.003730,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,9.0,66.0,2944.0,34070.0,True,True
5880,2022-10-28 10:32:57.064947,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,9.0,67.0,2944.0,34070.0,False,False
5880,2022-10-28 10:33:07.410649,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,9.0,67.0,2944.0,34070.0,False,False
5880,2022-10-28 10:33:08.028611,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,67.0,2944.0,34070.0,False,False
5880,2022-10-28 10:33:08.059931,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,49.0,2944.0,34070.0,False,False
5880,2022-10-28 10:33:09.508501,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,49.0,2944.0,34070.0,False,False
5880,2022-10-28 10:33:10.746213,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,49.0,2944.0,34070.0,False,False
5880,2022-10-28 10:33:11.761378,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,36.0,2944.0,34070.0,False,False
5880,2022-10-28 10:33:14.104798,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,36.0,3569.0,34070.0,True,True
5880,2022-10-28 10:33:29.080830,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,37.0,3569.0,34070.0,False,False
5880,2022-10-28 10:33:31.914528,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,38.0,3569.0,34070.0,False,False
5880,2022-10-28 10:33:58.607743,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,40.0,3569.0,34070.0,False,False
5880,2022-10-28 10:34:03.712167,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,40.0,3936.0,33438.0,False,True
5880,2022-10-28 10:34:13.758426,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,40.0,2937.0,33438.0,True,True
5880,2022-10-28 10:34:15.169566,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,109.0,40.0,2937.0,33438.0,False,False
5880,2022-10-28 10:34:27.453488,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,113.0,40.0,2937.0,33438.0,False,False
5880,2022-10-28 10:34:33.835670,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,113.0,40.0,2939.0,33438.0,True,True
5880,2022-10-28 10:34:43.528991,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,113.0,40.0,2939.0,33438.0,False,False
5880,2022-10-28 10:34:43.532251,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,116.0,40.0,2939.0,33438.0,False,False
5880,2022-10-28 10:34:47.119569,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,116.0,42.0,2939.0,33438.0,False,False
5880,2022-10-28 10:34:53.915972,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,116.0,42.0,2942.0,33438.0,True,True
5880,2022-10-28 10:34:56.951062,0.0,-0.005928853754940788,0.0,-0.15000000000000213,25.15,25.2,25.2,25.3,116.0,48.0,2942.0,33438.0,False,False
5880,2022-10-28 10:35:04.086382,0.0,-0.003960396039603964,0.0,-0.10000000000000142,25.15,25.2,25.2,25.25,116.0,48.0,2942.0,6.0,True,True
5880,2022-10-28 10:35:14.280836,0.0,-0.003960396039603964,0.0,-0.10000000000000142,25.15,25.2,25.2,25.25,116.0,48.0,2942.0,6.0,True,True
