symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2317,2022-10-28 10:32:38.650603,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,437.0,3199.0,16038.0,18652.0,True,True
2317,2022-10-28 10:32:39.560242,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,436.0,3199.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:45.688384,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,436.0,3199.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:47.892166,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,443.0,3199.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:47.917208,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,442.0,3199.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:48.546213,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,442.0,3199.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:48.688726,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,442.0,3199.0,16038.0,18652.0,True,True
2317,2022-10-28 10:32:49.216434,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,440.0,3199.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:50.177006,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,440.0,3199.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:50.395164,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,440.0,3199.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:51.556698,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,440.0,3199.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:54.958450,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,440.0,3200.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:55.960102,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,440.0,3200.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:56.332745,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,440.0,3200.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:57.028779,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,446.0,3200.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:57.805394,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,445.0,3200.0,16038.0,18652.0,False,False
2317,2022-10-28 10:32:58.723799,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,445.0,3200.0,16977.0,18652.0,True,True
2317,2022-10-28 10:33:00.921679,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,444.0,3200.0,16977.0,18652.0,False,False
2317,2022-10-28 10:33:01.769242,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,444.0,3200.0,16977.0,18652.0,False,False
2317,2022-10-28 10:33:03.481385,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,451.0,3200.0,16977.0,18652.0,False,False
2317,2022-10-28 10:33:05.853941,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,451.0,3200.0,16977.0,18652.0,False,False
2317,2022-10-28 10:33:06.175315,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,450.0,3200.0,16977.0,18652.0,False,False
2317,2022-10-28 10:33:06.186973,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,450.0,3203.0,16977.0,18652.0,False,False
2317,2022-10-28 10:33:06.764099,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,450.0,3203.0,16977.0,18652.0,False,False
2317,2022-10-28 10:33:09.033831,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,448.0,3203.0,16977.0,18652.0,False,False
2317,2022-10-28 10:33:09.037621,-0.004784688995215336,-0.004784688995215336,-0.5,-0.5,104.0,104.5,104.0,104.5,448.0,3203.0,16977.0,18652.0,False,False
