symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2603,2022-10-28 10:32:36.140451,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,912.0,500.0,7196.0,1720.0,True,True
2603,2022-10-28 10:32:39.014634,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,912.0,500.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:39.350737,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,915.0,500.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:40.546157,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,915.0,500.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:41.197827,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,915.0,500.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:41.657762,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,915.0,500.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:41.772843,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,915.0,500.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:42.697310,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,915.0,500.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:43.107397,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,914.0,500.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:43.326295,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,914.0,499.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:46.256919,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,913.0,498.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:46.332920,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,913.0,498.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:46.334536,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,913.0,505.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:48.816008,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,913.0,505.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:50.785632,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,913.0,465.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:53.138296,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,913.0,465.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:54.809486,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,913.0,462.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:54.839797,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,910.0,462.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:55.018353,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,910.0,462.0,7196.0,1720.0,False,False
2603,2022-10-28 10:32:55.605319,-0.0035842293906810374,-0.0035842293906810374,-0.5,-0.5,139.0,139.5,139.0,139.5,910.0,462.0,7196.0,1720.0,False,False
