symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2882,2022-10-28 10:32:31.423720,0.0026109660574413773,-0.005201560468140465,0.10000000000000142,-0.20000000000000284,38.25,38.3,38.4,38.45,62.0,302.0,1679.0,41103.0,True,True
2882,2022-10-28 10:32:32.270750,0.0026109660574413773,-0.005201560468140465,0.10000000000000142,-0.20000000000000284,38.25,38.3,38.4,38.45,62.0,294.0,1679.0,41103.0,False,False
2882,2022-10-28 10:32:32.363857,0.0026109660574413773,-0.005201560468140465,0.10000000000000142,-0.20000000000000284,38.25,38.3,38.4,38.45,62.0,294.0,1679.0,41103.0,False,False
2882,2022-10-28 10:32:32.364996,0.0026109660574413773,-0.005201560468140465,0.10000000000000142,-0.20000000000000284,38.25,38.3,38.4,38.45,66.0,294.0,1679.0,41103.0,False,False
2882,2022-10-28 10:32:32.513606,0.0026109660574413773,-0.005201560468140465,0.10000000000000142,-0.20000000000000284,38.25,38.3,38.4,38.45,66.0,294.0,1679.0,41103.0,False,False
2882,2022-10-28 10:32:33.018994,0.0026109660574413773,-0.005201560468140465,0.10000000000000142,-0.20000000000000284,38.25,38.3,38.4,38.45,65.0,294.0,1679.0,41103.0,False,False
2882,2022-10-28 10:32:33.052253,0.0026109660574413773,-0.005201560468140465,0.10000000000000142,-0.20000000000000284,38.25,38.3,38.4,38.45,65.0,294.0,1679.0,41103.0,False,False
2882,2022-10-28 10:32:33.057597,0.0026109660574413773,-0.005201560468140465,0.10000000000000142,-0.20000000000000284,38.25,38.3,38.4,38.45,65.0,293.0,1679.0,41103.0,False,False
2882,2022-10-28 10:32:33.458378,0.0026109660574413773,-0.005201560468140465,0.10000000000000142,-0.20000000000000284,38.25,38.3,38.4,38.45,65.0,293.0,1679.0,41103.0,False,False
2882,2022-10-28 10:32:34.136924,0.0026109660574413773,-0.005201560468140465,0.10000000000000142,-0.20000000000000284,38.25,38.3,38.4,38.45,65.0,293.0,1679.0,41103.0,False,False
