symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2303,2022-10-28 10:32:33.632558,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,393.0,457.0,275.0,31970.0,True,True
2303,2022-10-28 10:32:33.786195,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,394.0,457.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:34.159694,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,397.0,457.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:36.987947,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,397.0,456.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:37.129454,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,399.0,456.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:37.138001,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,398.0,456.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:37.611673,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,400.0,456.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:37.655791,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,405.0,456.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:37.920415,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,404.0,456.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:38.770037,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,404.0,456.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:39.853863,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,405.0,456.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:39.890719,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,405.0,459.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:40.834675,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,405.0,459.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:42.103987,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,404.0,459.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:42.233950,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,407.0,459.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:43.204372,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,407.0,459.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:43.669658,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,407.0,459.0,275.0,31970.0,True,True
2303,2022-10-28 10:32:43.723851,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,407.0,458.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:44.305226,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,403.0,458.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:45.942571,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,403.0,461.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:46.111778,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,402.0,461.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:46.705444,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,400.0,461.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:47.558046,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,400.0,461.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:49.872626,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,400.0,461.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:50.202818,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,400.0,461.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:50.244915,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,400.0,461.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:52.178858,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,400.0,461.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:52.322142,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,400.0,461.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:52.745095,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,400.0,486.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:52.825278,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,392.0,486.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:52.826532,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,392.0,488.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:53.303030,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,391.0,488.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:53.603798,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,392.0,488.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:54.321045,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,391.0,488.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:54.858747,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,391.0,488.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:55.501664,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,390.0,488.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:55.940334,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,390.0,488.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:56.102448,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,385.0,488.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:57.006684,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,385.0,488.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:57.270166,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,385.0,488.0,275.0,31970.0,False,False
2303,2022-10-28 10:32:58.802473,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,384.0,488.0,275.0,31970.0,False,False
2303,2022-10-28 10:33:00.707538,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,384.0,494.0,275.0,31970.0,False,False
2303,2022-10-28 10:33:00.749777,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,384.0,494.0,275.0,31970.0,False,False
2303,2022-10-28 10:33:01.818598,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,384.0,484.0,275.0,31970.0,False,False
2303,2022-10-28 10:33:02.533550,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,383.0,484.0,275.0,31970.0,False,False
2303,2022-10-28 10:33:02.621993,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,378.0,484.0,275.0,31970.0,False,False
2303,2022-10-28 10:33:02.691858,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,378.0,484.0,275.0,31970.0,False,False
2303,2022-10-28 10:33:02.898302,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,379.0,484.0,275.0,31970.0,False,False
2303,2022-10-28 10:33:03.742833,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,379.0,484.0,360.0,31955.0,True,True
2303,2022-10-28 10:33:04.543562,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,340.0,484.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:04.579410,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,339.0,484.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:04.580539,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,343.0,484.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:04.632685,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,343.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:05.652482,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,343.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:05.722075,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,341.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:07.069735,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,341.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:07.176537,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,340.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:07.481627,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,340.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:08.346067,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,340.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:08.758647,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,340.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:10.108856,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,341.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:10.726657,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,340.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:11.513189,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,340.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:11.714783,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,343.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:12.600390,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,353.0,486.0,360.0,31955.0,False,False
2303,2022-10-28 10:33:13.797328,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,353.0,486.0,360.0,31955.0,True,True
2303,2022-10-28 10:33:13.876044,0.0026041666666667407,-0.005188067444876654,0.10000000000000142,-0.19999999999999574,38.35,38.4,38.5,38.55,353.0,486.0,360.0,31955.0,False,False
