symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2618,2022-10-28 10:32:27.302035,0.0,-0.004149377593361092,0.0,-0.10000000000000142,24.0,24.05,24.05,24.1,463.0,3.0,56.0,1398.0,True,True
2618,2022-10-28 10:32:27.748182,0.0,-0.004149377593361092,0.0,-0.10000000000000142,24.0,24.05,24.05,24.1,463.0,3.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.050275,-0.0020746887966804906,-0.0020746887966804906,-0.05000000000000071,-0.05000000000000071,24.05,24.1,24.05,24.1,2.0,182.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.083632,-0.0020746887966804906,-0.0020746887966804906,-0.05000000000000071,-0.05000000000000071,24.05,24.1,24.05,24.1,2.0,182.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.086887,-0.0020746887966804906,-0.0020746887966804906,-0.05000000000000071,-0.05000000000000071,24.05,24.1,24.05,24.1,2.0,288.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.192804,-0.0020746887966804906,-0.004149377593361092,-0.05000000000000071,-0.10000000000000142,24.0,24.1,24.05,24.1,462.0,288.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.163320,-0.0020746887966804906,-0.0020746887966804906,-0.05000000000000071,-0.05000000000000071,24.05,24.1,24.05,24.1,3.0,288.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.232140,-0.0020746887966804906,-0.004149377593361092,-0.05000000000000071,-0.10000000000000142,24.0,24.1,24.05,24.1,462.0,285.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.267166,-0.0020746887966804906,-0.004149377593361092,-0.05000000000000071,-0.10000000000000142,24.0,24.1,24.05,24.1,462.0,321.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.411360,-0.0020746887966804906,-0.004149377593361092,-0.05000000000000071,-0.10000000000000142,24.0,24.1,24.05,24.1,462.0,329.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.831906,-0.0020746887966804906,-0.0020746887966804906,-0.05000000000000071,-0.05000000000000071,24.05,24.1,24.05,24.1,3.0,329.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.860123,-0.0020746887966804906,-0.0020746887966804906,-0.05000000000000071,-0.05000000000000071,24.05,24.1,24.05,24.1,3.0,329.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.958607,-0.0020746887966804906,-0.0020746887966804906,-0.05000000000000071,-0.05000000000000071,24.05,24.1,24.05,24.1,1.0,329.0,56.0,1398.0,False,False
2618,2022-10-28 10:32:28.893430,-0.0020746887966804906,-0.0020746887966804906,-0.05000000000000071,-0.05000000000000071,24.05,24.1,24.05,24.1,3.0,329.0,56.0,1398.0,False,False
