symbol,datetime,NaOb_r,NbOa_r,NaOb_s,NbOa_s,bid1,ask1,odd_bid1,odd_ask1,bidQty1,askQty1,odd_bidQty1,odd_askQty1,simulate,triggerbyOdd
2883,2022-10-28 10:32:27.008108,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,161.0,876.0,733.0,84977.0,True,True
2883,2022-10-28 10:32:34.181170,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,161.0,897.0,733.0,84977.0,False,False
2883,2022-10-28 10:32:37.039248,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,161.0,897.0,733.0,84977.0,False,False
2883,2022-10-28 10:32:38.189951,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,142.0,897.0,733.0,84977.0,False,False
2883,2022-10-28 10:32:40.658714,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,142.0,897.0,733.0,84977.0,False,False
2883,2022-10-28 10:32:42.707616,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,141.0,897.0,733.0,84977.0,False,False
2883,2022-10-28 10:32:49.631092,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,141.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:32:50.876654,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,141.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:32:53.105340,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,141.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:32:54.163615,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,140.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:32:58.808720,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,140.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:32:59.725785,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,144.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:33:00.192056,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,138.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:33:01.561404,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,238.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:33:03.105983,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,238.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:33:04.516136,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,238.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:33:04.739630,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,237.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:33:05.746958,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,236.0,901.0,733.0,84977.0,False,False
2883,2022-10-28 10:33:06.269657,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,236.0,900.0,733.0,84977.0,False,False
2883,2022-10-28 10:33:07.155849,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,236.0,900.0,33.0,84977.0,True,True
2883,2022-10-28 10:33:08.098201,0.0,-0.008403361344537785,0.0,-0.09999999999999964,11.8,11.85,11.85,11.9,236.0,900.0,33.0,84977.0,False,False
