ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1641459730779262000,87.9,1092,87.9,83,88.0,45,0,2022-01-06 09:02:10
1641459730828657000,87.9,1,87.9,82,88.0,45,2,2022-01-06 09:02:10
1641459730828673000,87.9,1,87.9,81,88.0,45,2,2022-01-06 09:02:10
1641459730828701000,87.9,1,87.9,80,88.0,45,2,2022-01-06 09:02:10
1641459730828756000,87.9,1,87.9,79,88.0,46,2,2022-01-06 09:02:10
1641459730828773000,87.9,1,87.9,78,88.0,46,2,2022-01-06 09:02:10
1641459730828788000,87.9,1,87.9,77,88.0,46,2,2022-01-06 09:02:10
1641459730829049000,87.9,1,87.9,76,88.0,46,2,2022-01-06 09:02:10
1641459730950695000,87.9,3,87.9,73,88.0,48,2,2022-01-06 09:02:10
1641459730960826000,88.0,1,87.9,73,88.0,47,1,2022-01-06 09:02:10
1641459730987758000,87.9,10,87.9,63,88.0,47,2,2022-01-06 09:02:10
1641459730988033000,87.9,12,87.9,51,88.0,47,2,2022-01-06 09:02:10
1641459731020615000,87.9,5,87.9,46,88.0,47,2,2022-01-06 09:02:11
1641459731021238000,87.9,46,87.8,3,88.0,47,2,2022-01-06 09:02:11
1641459731024569000,87.8,3,87.2,10,87.3,73,2,2022-01-06 09:02:11
1641459731024569000,87.7,4,87.2,10,87.3,73,2,2022-01-06 09:02:11
1641459731024569000,87.6,2,87.2,10,87.3,73,2,2022-01-06 09:02:11
1641459731024569000,87.5,7,87.2,10,87.3,73,2,2022-01-06 09:02:11
1641459731024569000,87.4,1,87.2,10,87.3,73,2,2022-01-06 09:02:11
1641459731024569000,87.3,2,87.2,10,87.3,73,2,2022-01-06 09:02:11
1641459731061517000,87.2,10,87.1,9,87.2,3,2,2022-01-06 09:02:11
1641459731082284000,87.1,1,87.1,8,87.2,5,2,2022-01-06 09:02:11
1641459731092079000,87.2,3,87.1,8,87.2,3,1,2022-01-06 09:02:11
1641459731097692000,87.1,1,87.1,7,87.2,4,2,2022-01-06 09:02:11
1641459731110166000,87.2,1,87.1,7,87.2,3,1,2022-01-06 09:02:11
1641459731113419000,87.1,7,87.0,41,87.2,3,2,2022-01-06 09:02:11
1641459731157571000,87.1,1,87.0,41,87.1,1,1,2022-01-06 09:02:11
1641459731427577000,87.1,1,87.0,41,87.2,4,1,2022-01-06 09:02:11
1641459731519913000,87.2,1,87.0,41,87.2,3,1,2022-01-06 09:02:11
1641459732342226000,87.2,1,87.0,41,87.2,2,1,2022-01-06 09:02:12
1641459732647921000,87.2,2,87.0,41,87.3,75,1,2022-01-06 09:02:12
1641459732694569000,87.3,1,87.0,41,87.3,74,1,2022-01-06 09:02:12
1641459732949781000,87.0,4,87.0,37,87.3,74,2,2022-01-06 09:02:12
1641459733296872000,87.3,1,87.0,37,87.3,73,1,2022-01-06 09:02:13
1641459733582519000,87.0,1,87.0,36,87.3,73,2,2022-01-06 09:02:13
1641459734157104000,87.0,1,87.0,35,87.3,75,2,2022-01-06 09:02:14
1641459734571408000,87.3,3,87.1,1,87.3,72,1,2022-01-06 09:02:14
1641459734784934000,87.1,1,87.0,35,87.1,19,2,2022-01-06 09:02:14
1641459734819087000,87.1,19,87.0,35,87.3,72,1,2022-01-06 09:02:14
1641459734907200000,87.0,2,87.0,33,87.2,1,2,2022-01-06 09:02:14
1641459735353587000,87.2,1,87.0,33,87.3,72,1,2022-01-06 09:02:15
1641459736117545000,87.1,1,87.0,33,87.3,72,2,2022-01-06 09:02:16
