ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1640682004639063000,26.25,81,26.25,33,26.35,6,2,2021-12-28 09:00:04
1640682004734852000,26.25,2,26.25,31,26.35,6,2,2021-12-28 09:00:04
1640682005220595000,26.25,8,26.25,24,26.35,6,2,2021-12-28 09:00:05
1640682007932615000,26.35,1,26.25,24,26.35,5,1,2021-12-28 09:00:07
1640682010727810000,26.25,24,26.2,42,26.3,2,2,2021-12-28 09:00:10
1640682019698036000,26.2,1,26.2,41,26.3,2,2,2021-12-28 09:00:19
1640682021725255000,26.3,2,26.2,41,26.35,5,1,2021-12-28 09:00:21
1640682024647375000,26.2,1,26.2,41,26.35,8,2,2021-12-28 09:00:24
1640682029169518000,26.2,2,26.2,39,26.35,8,2,2021-12-28 09:00:29
1640682030089302000,26.35,8,26.35,2,26.4,17,1,2021-12-28 09:00:30
1640682038237897000,26.4,1,26.35,2,26.4,16,1,2021-12-28 09:00:38
1640682044543678000,26.35,1,26.35,1,26.4,16,2,2021-12-28 09:00:44
1640682046741726000,26.4,16,26.4,14,26.45,4,1,2021-12-28 09:00:46
1640682051806202000,26.45,4,26.4,18,26.5,8,1,2021-12-28 09:00:51
1640682052574581000,26.5,5,26.4,18,26.5,3,1,2021-12-28 09:00:52
1640682055927852000,26.5,3,26.4,29,26.55,1,1,2021-12-28 09:00:55
1640682057227159000,26.4,1,26.4,36,26.55,1,2,2021-12-28 09:00:57
1640682073086209000,26.45,1,26.45,9,26.55,3,2,2021-12-28 09:01:13
1640682076557250000,26.5,1,26.45,9,26.5,3,1,2021-12-28 09:01:16
1640682088163362000,26.5,1,26.45,15,26.5,3,1,2021-12-28 09:01:28
1640682091477200000,26.5,3,26.5,2,26.55,3,1,2021-12-28 09:01:31
1640682091513642000,26.5,2,26.45,15,26.55,3,2,2021-12-28 09:01:31
1640682094592355000,26.45,1,26.45,14,26.55,3,2,2021-12-28 09:01:34
1640682098965071000,26.45,2,26.45,12,26.55,3,2,2021-12-28 09:01:38
1640682119843310000,26.5,2,26.5,10,26.55,2,2,2021-12-28 09:01:59
1640682122588165000,26.5,1,26.5,9,26.55,3,2,2021-12-28 09:02:02
1640682127461314000,26.5,1,26.5,8,26.55,7,2,2021-12-28 09:02:07
1640682127497140000,26.5,8,26.45,6,26.55,7,2,2021-12-28 09:02:07
1640682128986932000,26.45,2,26.45,4,26.5,1,2,2021-12-28 09:02:08
1640682136944945000,26.45,2,26.45,3,26.5,14,2,2021-12-28 09:02:16
1640682137812519000,26.45,3,26.4,33,26.45,1,2,2021-12-28 09:02:17
1640682142643241000,26.45,1,26.4,33,26.5,1,1,2021-12-28 09:02:22
1640682142643241000,26.5,13,26.4,33,26.5,1,1,2021-12-28 09:02:22
1640682152372471000,26.45,1,26.4,33,26.5,1,1,2021-12-28 09:02:32
1640682162926958000,26.45,2,26.4,33,26.5,1,2,2021-12-28 09:02:42
1640682169462765000,26.45,1,26.45,19,26.5,1,1,2021-12-28 09:02:49
1640682171526238000,26.45,2,26.45,17,26.5,1,2,2021-12-28 09:02:51
1640682175622127000,26.5,1,26.45,17,26.65,1,1,2021-12-28 09:02:55
1640682175622127000,26.55,4,26.45,17,26.65,1,1,2021-12-28 09:02:55
1640682175622127000,26.65,4,26.45,17,26.65,1,1,2021-12-28 09:02:55
1640682176695928000,26.5,1,26.45,17,26.65,1,2,2021-12-28 09:02:56
1640682183891393000,26.6,1,26.45,20,26.65,1,1,2021-12-28 09:03:03
1640682186368851000,26.5,1,26.45,20,26.65,1,1,2021-12-28 09:03:06
1640682189350643000,26.5,1,26.45,20,26.65,1,1,2021-12-28 09:03:09
1640682193127273000,26.5,1,26.45,20,26.65,3,2,2021-12-28 09:03:13
1640682195939999000,26.45,1,26.45,19,26.6,1,2,2021-12-28 09:03:15
1640682196361811000,26.6,1,26.45,19,26.65,1,1,2021-12-28 09:03:16
1640682196361811000,26.65,2,26.45,19,26.65,1,1,2021-12-28 09:03:16
1640682204584897000,26.65,1,26.5,2,26.65,1,1,2021-12-28 09:03:24
1640682208910520000,26.65,2,26.5,4,26.7,3,1,2021-12-28 09:03:28
1640682208910520000,26.7,6,26.5,4,26.7,3,1,2021-12-28 09:03:28
1640682210304649000,26.55,1,26.5,4,26.55,18,2,2021-12-28 09:03:30
1640682213649381000,26.5,3,26.5,2,26.55,18,2,2021-12-28 09:03:33
1640682213683116000,26.5,1,26.5,1,26.55,18,2,2021-12-28 09:03:33
1640682217932346000,26.55,3,26.5,2,26.55,15,1,2021-12-28 09:03:37
1640682223026316000,26.5,3,26.45,20,26.55,15,2,2021-12-28 09:03:43
1640682232868739000,26.5,2,26.5,8,26.55,16,2,2021-12-28 09:03:52
1640682232904421000,26.5,8,26.45,30,26.55,16,2,2021-12-28 09:03:52
1640682234871229000,26.55,2,26.45,30,26.55,14,1,2021-12-28 09:03:54
1640682237614108000,26.55,10,26.45,30,26.55,4,1,2021-12-28 09:03:57
1640682240250740000,26.5,1,26.45,29,26.55,4,1,2021-12-28 09:04:00
1640682242593634000,26.45,1,26.45,28,26.55,4,2,2021-12-28 09:04:02
1640682248972003000,26.5,2,26.5,8,26.55,4,2,2021-12-28 09:04:08
1640682258466141000,26.5,1,26.5,7,26.55,8,2,2021-12-28 09:04:18
1640682261602218000,26.5,5,26.5,2,26.55,8,2,2021-12-28 09:04:21
1640682281125562000,26.5,3,26.5,5,26.55,8,2,2021-12-28 09:04:41
1640682289139211000,26.5,1,26.5,4,26.55,8,2,2021-12-28 09:04:49
1640682291603686000,26.5,2,26.5,2,26.55,8,2,2021-12-28 09:04:51
1640682292829600000,26.5,2,26.45,20,26.55,8,2,2021-12-28 09:04:52
1640682295668449000,26.55,8,26.45,20,26.65,1,1,2021-12-28 09:04:55
1640682297008406000,26.5,1,26.45,20,26.5,4,2,2021-12-28 09:04:57
1640682298418533000,26.5,1,26.45,20,26.5,3,1,2021-12-28 09:04:58
1640682315425806000,26.45,1,26.45,19,26.5,5,2,2021-12-28 09:05:15
1640682316042262000,26.45,1,26.45,18,26.5,5,2,2021-12-28 09:05:16
1640682344409116000,26.45,2,26.45,17,26.5,5,2,2021-12-28 09:05:44
1640682348554819000,26.45,3,26.45,14,26.5,5,2,2021-12-28 09:05:48
1640682353446538000,26.45,1,26.45,13,26.5,5,2,2021-12-28 09:05:53
1640682367260944000,26.45,10,26.45,3,26.5,5,2,2021-12-28 09:06:07
