ts,close,volume,bid_price,bid_volume,ask_price,ask_volume,tick_type,datetime
1640682006045805000,31.55,234,31.5,7,31.55,30,0,2021-12-28 09:00:06
1640682006100214000,31.55,1,31.5,7,31.55,29,1,2021-12-28 09:00:06
1640682006136475000,31.55,1,31.5,7,31.55,28,1,2021-12-28 09:00:06
1640682007012367000,31.5,7,31.45,21,31.55,28,2,2021-12-28 09:00:07
1640682007060002000,31.45,3,31.45,18,31.55,28,2,2021-12-28 09:00:07
1640682007086907000,31.45,7,31.45,11,31.55,28,2,2021-12-28 09:00:07
1640682007396067000,31.55,5,31.45,11,31.55,23,1,2021-12-28 09:00:07
1640682007555189000,31.55,5,31.45,11,31.55,18,1,2021-12-28 09:00:07
1640682008363107000,31.55,5,31.45,11,31.55,13,1,2021-12-28 09:00:08
1640682011142779000,31.45,1,31.45,10,31.5,4,2,2021-12-28 09:00:11
1640682011151550000,31.45,10,31.4,1,31.45,1,2,2021-12-28 09:00:11
1640682012009358000,31.45,1,31.4,1,31.5,2,1,2021-12-28 09:00:12
1640682012009358000,31.5,2,31.4,1,31.5,2,1,2021-12-28 09:00:12
1640682017933290000,31.4,1,31.3,1,31.5,3,2,2021-12-28 09:00:17
1640682020308984000,31.3,1,31.05,3,31.45,3,2,2021-12-28 09:00:20
1640682020308984000,31.25,3,31.05,3,31.45,3,2,2021-12-28 09:00:20
1640682020308984000,31.2,5,31.05,3,31.45,3,2,2021-12-28 09:00:20
1640682020308984000,31.1,3,31.05,3,31.45,3,2,2021-12-28 09:00:20
1640682020308984000,31.05,3,31.05,3,31.45,3,2,2021-12-28 09:00:20
1640682021292487000,31.05,1,31.05,2,31.4,2,2,2021-12-28 09:00:21
1640682021669618000,31.4,5,31.05,2,31.45,2,1,2021-12-28 09:00:21
1640682026705049000,31.1,1,31.1,2,31.5,3,2,2021-12-28 09:00:26
1640682030003567000,31.3,1,31.3,1,31.5,3,2,2021-12-28 09:00:30
1640682038768156000,31.3,1,31.25,1,31.5,3,2,2021-12-28 09:00:38
1640682040283315000,31.35,1,31.25,1,31.45,1,2,2021-12-28 09:00:40
1640682044066092000,31.25,1,31.15,1,31.3,6,2,2021-12-28 09:00:44
1640682050902651000,31.3,1,31.15,1,31.3,10,1,2021-12-28 09:00:50
1640682057561036000,31.15,1,31.15,2,31.3,12,2,2021-12-28 09:00:57
1640682059914657000,31.3,1,31.2,1,31.3,11,1,2021-12-28 09:00:59
1640682062173841000,31.3,10,31.2,1,31.3,1,1,2021-12-28 09:01:02
