Date	Ticker	Action	Value
2021-09-03	1445	XD	0.2
2021-09-03	1530	XD	2.5
2021-09-03	2030	XD	0.5
2021-09-03	2461	XD	0.54
2021-09-03	2634	XD	0.2
2021-09-03	2636	XD	3.015652
2021-09-03	3209	XD	1.4
2021-09-03	3209	XR	60
2021-09-03	6671	XD	3
2021-09-03	4706	XD	0.8
2021-09-03	6527	XD	1.4
2021-09-03	8927	XD	0.46759402
