Date	Ticker	Action	Value
2022-07-08	1582	XD	5.3
2022-07-08	1612	XD	2.8
2022-07-08	2207	XD	20
2022-07-08	3028	XD	3.438395
2022-07-08	3045	XD	4.3
2022-07-08	3060	XD	1
2022-07-08	3708	XD	1.429273
2022-07-08	4999	XD	2
2022-07-08	5538	XD	3.2
2022-07-08	8464	XD	11
2022-07-08	3441	XD	0.5
2022-07-08	4741	XD	0.8
2022-07-08	5398	XD	0.13561358
