Date	Ticker	Action	Value
2020-06-23	1319	XD	1.8
2020-06-23	1410	XD	1
2020-06-23	1605	XD	0.506086
2020-06-23	1731	XD	0.6
2020-06-23	2301	XD	3.2
2020-06-23	2426	XD	0.302674
2020-06-23	2722	XD	0.2
2020-06-23	3583	XD	2
2020-06-23	5871	XD	4.6
2020-06-23	5871	XR	40
2020-06-23	9911	XD	2.65
2020-06-23	1259	XD	3.2
2020-06-23	2916	XD	1.1
2020-06-23	6643	XD	7.55087279
2020-06-23	6716	XD	2.72881176
2020-06-23	8109	XD	4.02470716
2020-06-23	8342	XD	3.5
