Date	Ticker	Action	Value
2021-09-02	2754	XD	0.49936742
2021-09-02	3232	XD	0.3
2021-09-02	3306	XD	0.5
2021-09-02	4167	XR	53.1978372
2021-09-02	4167	XD	0.13299459
2021-09-02	4542	XD	1.0
2021-09-02	5386	XR	50.00003814
2021-09-02	5386	XD	0.3
2021-09-02	5514	XR	69.99999949
2021-09-02	6234	XD	0.6
2021-09-02	6242	XD	2.8
2021-09-02	6432	XD	1.57031547
2021-09-02	6561	XD	8.8
2021-09-02	8905	XD	0.3
2021-09-02	8908	XR	119.9999992
