Date	Ticker	Action	Value
2022-06-21	00710B	XD	0.24
2022-06-21	00711B	XD	0.2
2022-06-21	00712	XD	0.205
2022-06-21	1605	XD	1.6
2022-06-21	6505	XD	3.8
2022-06-21	6531	XD	5.996284
2022-06-21	6672	XD	6.6
2022-06-21	9944	XD	1
2022-06-21	00831B	XD	0.195
2022-06-21	3276	XD	0.4
2022-06-21	4974	XD	4.3
2022-06-21	5272	XD	0.86067386
2022-06-21	8027	XD	1.5940685
2022-06-21	8054	XD	1.65
