Date	Ticker	Action	Value
2021-07-15	1325	XD	12
2021-07-15	1410	XD	0.9
2021-07-15	1529	XD	0.5
2021-07-15	2356	XD	1.85
2021-07-15	2426	XD	0.75
2021-07-15	6214	XD	5
2021-07-15	8016	XD	7.5
2021-07-15	8463	XD	0.77
2021-07-15	8467	XD	0.5
2021-07-15	3227	XD	8.48313461
2021-07-15	4741	XD	0.6
2021-07-15	5523	XD	0.5
2021-07-15	6023	XD	2.8
2021-07-15	6488	XD	10.0
2021-07-15	6506	XD	0.8
2021-07-15	6762	XR	40.00003085
2021-07-15	6762	XD	8.0
2021-07-15	8349	XD	2.07821415
2021-07-15	8349A	XD	1.6456285
