Date	Ticker	Action	Value
2022-07-25	1513	XD	2.8
2022-07-25	1701	XD	0.9
2022-07-25	1725	XD	1.23
2022-07-25	2105	XD	1.2
2022-07-25	2360	XD	6.980892
2022-07-25	2414	XD	2.8
2022-07-25	2605	XD	1
2022-07-25	2852	XD	1.21
2022-07-25	3033	XD	3.007259
2022-07-25	4564	XD	1.3
2022-07-25	4912	XD	1.005273
2022-07-25	3081	XD	3.50001914
2022-07-25	3526	XD	11.07603885
2022-07-25	3551	XD	3.5
2022-07-25	6188	XD	2.8
2022-07-25	6417	XD	1.5
2022-07-25	6435	XD	7.2
2022-07-25	8069	XD	3.2
