Date	Ticker	Action	Value
2022-06-14	1597	XD	1.5
2022-06-14	1727	XD	0.52
2022-06-14	2850	XD	3.2
2022-06-14	3543	XD	1.2
2022-06-14	3563	XD	10
2022-06-14	9103	XD	0.17703
2022-06-14	1584	XD	0.2
2022-06-14	4527	XD	1.8
2022-06-14	4535	XD	1.6
2022-06-14	4538	XD	0.5
2022-06-14	4945	XD	3.2
2022-06-14	5878	XD	3.0
2022-06-14	5902	XD	1.2
2022-06-14	6185	XD	0.2
2022-06-14	6588	XD	0.75
2022-06-14	8034	XD	1.0
