Date	Ticker	Action	Value
2021-04-22	00774B	XD	0.54
2021-04-22	00774C	XD	0.1237
2021-04-22	1229	XD	1.7
2021-04-22	2910	XD	0.5
2021-04-22	6192	XD	3.4
2021-04-22	6235	XD	0.598094
2021-04-22	8112	XD	3
2021-04-22	00734B	XD	0.19
2021-04-22	00834B	XD	0.4
2021-04-22	00842B	XD	0.35
2021-04-22	00868B	XD	0.15
2021-04-22	00869B	XD	0.33
2021-04-22	6274	XD	4.8013887
2021-04-22	8446	XD	3.5
