Date	Ticker	Action	Value
2022-09-14	1310	XD	0.15
2022-09-14	1615	XR	80
2022-09-14	2701	XD	0.165
2022-09-14	3437	XD	0.45
2022-09-14	5351	XR	49.88247072
2022-09-14	5351	XD	0.79811949
2022-09-14	5516	XR	100.0
2022-09-14	5516	XD	0.5
2022-09-14	6154	XD	1.2
2022-09-14	8927	XR	85.4332715
2022-09-14	8927	XD	0.58828214
