Date	Ticker	Action	Value
2021-09-29	1526	XD	1.8
2021-09-29	2231	XD	1.2
2021-09-29	2358	XD	0.074407
2021-09-29	3059	XD	0.496728
2021-09-29	4552	XD	1.11
2021-09-29	4967	XD	0.861545
2021-09-29	6668	XD	1.00366
2021-09-29	6706	XD	4
2021-09-29	9946	XD	0.3
2021-09-29	9946	XR	50
2021-09-29	1586	XR	20.0174362
2021-09-29	1586	XD	0.8006972
2021-09-29	3646	XD	0.92324838
2021-09-29	3693	XD	0.7
2021-09-29	4556	XD	0.45
2021-09-29	4561	XD	0.9
2021-09-29	4907	XD	1.2
2021-09-29	6574	XD	1.38
