Date	Ticker	Action	Value
2021-09-01	1465	XD	0.3
2021-09-01	2104	XD	0.1
2021-09-01	2375	XD	2
2021-09-01	2472	XD	2.937721
2021-09-01	2838	XR	63.1
2021-09-01	4764	XD	0.3
2021-09-01	4764	XR	70
2021-09-01	6196	XD	3.497403
2021-09-01	2640	XR	50.00000443
2021-09-01	3163	XD	2.5
2021-09-01	5291	XD	1.07121736
2021-09-01	5312	XD	4.0
