Date	Ticker	Action	Value
2021-09-15	1531	XD	0.201647
2021-09-15	1604	XD	2.5
2021-09-15	1611	XD	0.3
2021-09-15	1626	XD	0.598399
2021-09-15	1626	XR	39.9
2021-09-15	3545	XD	3.231545
2021-09-15	4935	XD	5.5
2021-09-15	5907	XD	1
2021-09-15	6674	XD	1
2021-09-15	6743	XD	1.639344
2021-09-15	6743	XR	229.5
2021-09-15	3360	XD	1.0
2021-09-15	3587	XD	4.5
2021-09-15	5278	XD	2.78622937
2021-09-15	5287	XD	12.00041921
2021-09-15	6516	XR	99.99997646
2021-09-15	6516	XD	0.13
