Date	Ticker	Action	Value
2020-09-01	1409	XD	0.55
2020-09-01	1516	XD	0.078251
2020-09-01	1516	XR	31.3
2020-09-01	2329	XD	0.15
2020-09-01	2701	XD	0.4
2020-09-01	2845	XD	0.468
2020-09-01	2845	XR	27.5
2020-09-01	8488	XD	0.5
2020-09-01	1569	XD	0.29296014
2020-09-01	1599	XR	51.83682645
2020-09-01	1599	XD	0.51836829
2020-09-01	3297	XD	0.5
2020-09-01	5498	XR	26.99999621
2020-09-01	5498	XD	0.03
2020-09-01	8489	XD	1.59115547
