Date	Ticker	Action	Value
2021-07-19	1414	XD	0.246
2021-07-19	1416	XD	0.5
2021-07-19	1802	XD	0.5
2021-07-19	2637	XD	1.5
2021-07-19	4927	XD	3
2021-07-19	6184	XD	3
2021-07-19	6213	XD	5
2021-07-19	6591	XD	2.727855
2021-07-19	6655	XD	8
2021-07-19	6776	XD	2
2021-07-19	8464	XD	10
2021-07-19	8482	XD	4.8
2021-07-19	3581	XD	0.9
2021-07-19	4711	XD	0.8
2021-07-19	4745	XD	1.2
2021-07-19	6292	XD	2.7
2021-07-19	6640	XD	3.0
