Date	Ticker	Action	Value
2020-07-22	1540	XD	1
2020-07-22	2033	XD	0.2
2020-07-22	2392	XD	2.5
2020-07-22	2834	XD	0.2
2020-07-22	2834	XR	50
2020-07-22	3055	XD	0.4
2020-07-22	3406	XD	8.991
2020-07-22	3543	XD	0.8
2020-07-22	3550	XD	0.5
2020-07-22	4560	XD	3.990367
2020-07-22	9918	XD	1.35
2020-07-22	3131	XD	8.0
2020-07-22	3689	XD	0.5
2020-07-22	6026	XD	0.69945879
2020-07-22	6561	XD	8.0
2020-07-22	6664	XD	4.2
2020-07-22	8390	XD	1.24300128
2020-07-22	8444	XR	150.0
