Date	Ticker	Action	Value
2022-04-07	1712	XD	1.8
2022-04-07	2015	XD	5
2022-04-07	2313	XD	1.8
2022-04-07	2388	XD	0.99979
2022-04-07	5388	XD	2.4
2022-04-07	6412	XD	5.2
2022-04-07	6756	XD	10.986345
2022-04-07	2065	XD	4.0
2022-04-07	2070	XD	1.5
2022-04-07	2732	XD	2.34154614
2022-04-07	6148	XD	1.0010129
2022-04-07	6612	XD	0.5
2022-04-07	8908	XD	0.4
