Date	Ticker	Action	Value
2020-08-12	1101	XD	2.500816
2020-08-12	1101	XR	50
2020-08-12	1101B	XD	1.750000
2020-08-12	1225	XD	1.3
2020-08-12	1229	XD	1.6
2020-08-12	1229	XR	160
2020-08-12	1532	XD	0.921846
2020-08-12	1537	XD	10
2020-08-12	2049	XD	1.8
2020-08-12	2049	XR	30
2020-08-12	2227	XD	21.27
2020-08-12	2889	XR	17.1
2020-08-12	3094	XD	0.823984
2020-08-12	5203	XD	3.638426
2020-08-12	5880	XD	0.85
2020-08-12	5880	XR	30
2020-08-12	3171	XD	1.583121
2020-08-12	3360	XD	0.601
