Date	Ticker	Action	Value
2021-09-09	1216	XD	2.7
2021-09-09	1442	XD	0.5
2021-09-09	1463	XD	0.3
2021-09-09	1608	XD	0.7
2021-09-09	2024	XD	0.25
2021-09-09	3661	XD	6.689396
2021-09-09	4555	XD	1.497478
2021-09-09	4720	XR	48.5
2021-09-09	6166	XD	1
2021-09-09	3152	XD	10.8
2021-09-09	3577	XD	0.7
2021-09-09	3663	XD	0.8
2021-09-09	4113	XD	0.3
2021-09-09	5392	XD	0.30178445
2021-09-09	6158	XD	0.50003728
2021-09-09	6616	XD	2.0
2021-09-09	8064	XD	0.2
