Date	Ticker	Action	Value
2022-08-09	1455	XD	0.8
2022-08-09	2023	XD	0.5
2022-08-09	2547	XD	0.2
2022-08-09	2915	XD	5
2022-08-09	5469	XD	2.2
2022-08-09	6191	XD	1.751075
2022-08-09	6202	XD	8.1229
2022-08-09	9942	XD	5
2022-08-09	1815	XR	29.99686017
2022-08-09	1815	XD	0.599937
2022-08-09	3152	XD	8.0
2022-08-09	4416	XD	4.96292225
2022-08-09	8099	XD	1.8
2022-08-09	8183	XD	1.25521916
