Date	Ticker	Action	Value
2020-08-17	2885	XR	40
2020-08-17	8411	XD	0.12
2020-08-17	2375	RS	700.00000000
2020-08-17	2375	RC	3.000000
2020-08-17	3390	XD	0.5
2020-08-17	3628	XD	1.0
2020-08-17	5820	XR	16.33499044
2020-08-17	5820	XD	0.3811498
2020-08-17	6245	XD	2.80101364
2020-08-17	8091	XD	1.45221136
2020-08-17	8176	XD	0.15
