Date	Ticker	Action	Value
2020-08-28	1210	XD	2.2
2020-08-28	1527	XD	1.2
2020-08-28	1722	XD	2.2
2020-08-28	2484	XD	0.95
2020-08-28	3622	XD	0.8
2020-08-28	5534	XD	6.3
2020-08-28	3144	XD	0.9
2020-08-28	3147	XD	2.1
2020-08-28	4163	XR	199.99996521
2020-08-28	4401	XD	1.2
2020-08-28	5478	XD	4.01768135
2020-08-28	5301	RS	676.41352
