Date	Ticker	Action	Value
2021-09-17	00710B	XD	0.24
2021-09-17	00711B	XD	0.18
2021-09-17	00712	XD	0.188
2021-09-17	1517	XD	0.35
2021-09-17	2491	XD	0.4
2021-09-17	2845	XD	0.326
2021-09-17	2845	XR	19.1
2021-09-17	5525	XD	0.5
2021-09-17	6426	XD	2.499415
2021-09-17	8480	XD	6
2021-09-17	00697B	XD	0.14
2021-09-17	00751B	XD	0.35
2021-09-17	00787B	XD	0.33
2021-09-17	1599	XD	2.0410797
2021-09-17	3484	XD	3.2
2021-09-17	4987	XR	150.0
2021-09-17	4987	XD	2.0
2021-09-17	6122	XD	0.3
2021-09-17	8284	XD	2.35704
