Date	Ticker	Action	Value
2022-06-22	2231	XD	1
2022-06-22	2303	XD	3
2022-06-22	2423	XD	1.5
2022-06-22	2548	XD	7.5
2022-06-22	2836A	XD	0.751643
2022-06-22	4952	XD	5.4
2022-06-22	5871	XD	6
2022-06-22	5871	XR	50
2022-06-22	5871A	XD	3.800000
2022-06-22	6533	XD	2.848871
2022-06-22	9917	XD	5
2022-06-22	4747	XD	1.45
2022-06-22	6179	XD	1.53482431
2022-06-22	6570	XD	3.0
2022-06-22	8938	XD	5.5
