Date	Ticker	Action	Value
2021-09-08	01010T	XD	0.175061
2021-09-08	1103	XD	1.395961
2021-09-08	2337	XD	1.200109
2021-09-08	2379	XD	14
2021-09-08	2834	XD	0.1
2021-09-08	2834	XR	34
2021-09-08	2836	XD	0.3
2021-09-08	2836	XR	30
2021-09-08	5880	XR	20
2021-09-08	6141	XD	0.5
2021-09-08	6416	XD	3.643961
2021-09-08	3465	XD	4.0
2021-09-08	4161	XD	0.3
2021-09-08	5498	XR	39.99999858
2021-09-08	5498	XD	0.2
