Date	Ticker	Action	Value
2020-06-29	1215	XD	4
2020-06-29	1341	XD	5
2020-06-29	1536	XD	2
2020-06-29	2015	XD	3
2020-06-29	2616	XD	1.8
2020-06-29	2838A	XD	2.400000
2020-06-29	2885	XD	0.65
2020-06-29	3003	XD	1
2020-06-29	4144	XD	0.328
2020-06-29	4557	XD	5
2020-06-29	5533	XD	0.5
2020-06-29	6282	XD	1.1
2020-06-29	6288	XD	0.781987
2020-06-29	2640	XD	3.7
2020-06-29	4121	XD	0.2
2020-06-29	6294	XD	8.0
2020-06-29	6613	XD	10.0
2020-06-29	8420	XD	1.3
