Date	Ticker	Action	Value
2020-09-03	1203	XD	1
2020-09-03	1517	XD	0.202136
2020-09-03	1590	XD	4.7347
2020-09-03	1776	XD	0.845639
2020-09-03	2474	XD	10
2020-09-03	2618	XD	0.25
2020-09-03	4763	XD	4.753681
2020-09-03	5283	XD	4.164382
2020-09-03	1565	XD	18.0
2020-09-03	4541	XD	0.71916417
2020-09-03	9951	XD	3.5
