Date	Ticker	Action	Value
2021-07-23	1701	XD	1
2021-07-23	2387	XD	2
2021-07-23	2417	XD	2
2021-07-23	2436	XD	1.6
2021-07-23	2616	XD	2.2
2021-07-23	3530	XD	2.799818
2021-07-23	4306	XD	0.597315
2021-07-23	4904	XD	3.25
2021-07-23	6176	XD	8
2021-07-23	6505	XD	0.59
2021-07-23	6669	XD	32
2021-07-23	1595	XD	0.5
2021-07-23	3147	XD	2.1
2021-07-23	3709	XD	1.4
2021-07-23	4721	XD	1.39
2021-07-23	6530	XD	1.0
