Date	Ticker	Action	Value
2020-07-24	2002	XD	0.5
2020-07-24	2002A	XD	1.400000
2020-07-24	2337	XD	1.189402
2020-07-24	2360	XD	3.006547
2020-07-24	4968	XD	1.901901
2020-07-24	6582	XD	4.449474
2020-07-24	8103	XD	1.03098
2020-07-24	9933	XD	1.999965
2020-07-24	3114	XR	55.0
2020-07-24	3114	XD	1.0
2020-07-24	3546	XR	99.05792426
2020-07-24	3546	XD	3.34815758
2020-07-24	5209	XD	2.96990304
2020-07-24	5263	XD	5.6
2020-07-24	5443	XD	1.55655535
2020-07-24	6593	XD	0.5
2020-07-24	6803	XD	10.83
