Date	Ticker	Action	Value
2021-08-11	1455	XD	0.3
2021-08-11	1615	XR	120
2021-08-11	1735	XD	0.5
2021-08-11	2509	XD	1.5
2021-08-11	2607	XD	0.3
2021-08-11	3032	XD	3.1
2021-08-11	3702	XD	3.1
2021-08-11	3702A	XD	2.000000
2021-08-11	4952	XD	2.4
2021-08-11	4994	XD	3
2021-08-11	5471	XD	5.7
2021-08-11	5880	XD	0.85
2021-08-11	6781	XD	5.3
2021-08-11	1336	XD	1.5
2021-08-11	4535	XD	0.7
2021-08-11	5230	XD	0.6
2021-08-11	5439	XD	2.5
2021-08-11	6143	XD	2.0
2021-08-11	8111	XD	0.9
