Date	Ticker	Action	Value
2021-08-13	1446	XD	0.3
2021-08-13	1464	XD	0.3
2021-08-13	1476	XD	11
2021-08-13	1773	XD	3.488888
2021-08-13	1773	XR	111.1
2021-08-13	2425	XD	0.5
2021-08-13	2455	XD	2.59
2021-08-13	2823	XD	0.4
2021-08-13	3591	XD	0.31947
2021-08-13	4536	XD	5
2021-08-13	6153	XD	0.5
2021-08-13	8039	XD	2.5
2021-08-13	9929	XD	0.4
2021-08-13	9942	XD	4.2
2021-08-13	3624	XD	0.8
2021-08-13	6121	XD	19.1
2021-08-13	6510	XD	12.0
2021-08-13	8066	XD	3.0
