Date	Ticker	Action	Value
2021-09-10	2228	XD	1.05
2021-09-10	2247	XD	11
2021-09-10	2331	XD	1.001466
2021-09-10	4532	XD	0.7
2021-09-10	6449	XD	1.9
2021-09-10	8261	XD	1
2021-09-10	3144	XD	1.6
2021-09-10	4130	XR	20.00000227
2021-09-10	4130	XD	0.41
2021-09-10	5220	XD	3.0
2021-09-10	5905	XD	0.19999999
2021-09-10	6485	XD	0.486895
2021-09-10	8390	XD	1.6
2021-09-10	8423	XR	50.0
2021-09-10	8423	XD	0.4
