Date	Ticker	Action	Value
2021-09-23	2707	XD	4.389076
2021-09-23	4763	XD	4.782608
2021-09-23	4968	XD	4
2021-09-23	4968	XR	400
2021-09-23	5906	XD	0.2
2021-09-23	5906	XR	80
2021-09-23	9945	XR	400
2021-09-23	00880B	XD	0.394
2021-09-23	3178	XD	1.2
2021-09-23	3483	XR	50.00000283
2021-09-23	3483	XD	2.0
2021-09-23	3580	XD	1.3
2021-09-23	4114	XR	120.89787115
2021-09-23	4114	XD	0.30224467
2021-09-23	4735	XD	2.5
2021-09-23	8107	XD	0.06744125
