Date	Ticker	Action	Value
2020-07-03	1612	XD	0.5
2020-07-03	1724	XD	0.5
2020-07-03	2012	XD	1.2
2020-07-03	2107	XD	0.817933
2020-07-03	3006	XD	1
2020-07-03	4952	XD	1.8
2020-07-03	4994	XD	1
2020-07-03	6669	XD	22.998816
2020-07-03	9943	XD	4.901896
2020-07-03	2070	XD	1.0
2020-07-03	3310	XD	2.0
2020-07-03	3540	XD	0.77595
2020-07-03	4995	XD	3.69911449
2020-07-03	6151	XD	1.0
2020-07-03	8941	XD	1.0
