Date	Ticker	Action	Value
2021-08-04	1536	XD	1.1
2021-08-04	1618	XD	0.3
2021-08-04	2069	XD	0.55
2021-08-04	2415	XD	0.5
2021-08-04	3006	XD	2
2021-08-04	3019	XD	1
2021-08-04	4557	XD	3.5
2021-08-04	4906	XD	1.95568
2021-08-04	6201	XD	3
2021-08-04	6641	XD	4.5
2021-08-04	8046	XD	3.4
2021-08-04	9926	XD	1.8
2021-08-04	3490	XD	0.7
2021-08-04	5903	XD	7.5
2021-08-04	6290	XD	3.5
2021-08-04	6294	XR	50.00002137
2021-08-04	6294	XD	9.0
2021-08-04	6716	XR	100.0
2021-08-04	6716	XD	4.0
