Date	Ticker	Action	Value
2022-09-05	01010T	XD	0.186944
2022-09-05	1315	XD	2.5
2022-09-05	1533	XD	0.3
2022-09-05	2106	XD	1
2022-09-05	2474	XD	10.213949
2022-09-05	4540	XD	1.3
2022-09-05	4807	XD	1.65971
2022-09-05	1784	XD	0.48579786
2022-09-05	3484	XD	4.1
2022-09-05	4160	XD	0.29097003
2022-09-05	5328	XD	0.15
2022-09-05	7402	XR	49.83660816
2022-09-05	7402	XD	0.99673168
2022-09-05	8093	RS	700.0
