Date	Ticker	Action	Value
2020-08-06	1216	XD	2.5
2020-08-06	1419	XD	1
2020-08-06	1440	XD	0.2
2020-08-06	1783	XD	0.78
2020-08-06	2492	XD	5.5
2020-08-06	5607	XD	1
2020-08-06	2221	XD	1.5
2020-08-06	3152	XD	8.43
2020-08-06	3272	XD	0.8
2020-08-06	3564	XD	0.6
2020-08-06	4123	XR	47.5539809
2020-08-06	4123	XD	1.42661945
2020-08-06	6114	XD	1.2
2020-08-06	6210	XD	3.0
2020-08-06	6263	XD	4.5
2020-08-06	8050	XD	2.0081456
2020-08-06	8107	XD	1.0
2020-08-06	8183	XD	0.45
