Date	Ticker	Action	Value
2022-09-06	1732	XD	0.35
2022-09-06	2364	XD	1
2022-09-06	2468	XD	0.4
2022-09-06	2706	XD	0.14
2022-09-06	2845	XD	0.43
2022-09-06	2845	XR	15.8
2022-09-06	3025	XD	0.4
2022-09-06	3622	XD	1.2
2022-09-06	6139	XD	1.5
2022-09-06	6552	XD	2
2022-09-06	9927	XD	4.5
2022-09-06	2752	XR	119.99999652
