Date	Ticker	Action	Value
2022-08-03	2351	XD	3
2022-08-03	2393	XD	3.5
2022-08-03	2912	XD	9
2022-08-03	3533	XD	15.923491
2022-08-03	6209	XD	0.5
2022-08-03	6426	XD	2
2022-08-03	6743	XD	0.5
2022-08-03	9938	XD	3.5
2022-08-03	1240	XD	2.0
2022-08-03	1813	XD	0.5
2022-08-03	3128	XD	0.7
2022-08-03	4933	XD	3.31744351
2022-08-03	5903	XD	4.7
2022-08-03	6547	XR	482.80574112
