Date	Ticker	Action	Value
2022-04-14	1477	XD	9.5
2022-04-14	1524	XD	0.3
2022-04-14	2109	XD	0.5
2022-04-14	2528	XD	0.467509
2022-04-14	2630	XD	0.24998
2022-04-14	2910	XD	0.5
2022-04-14	3587	XD	5.0
2022-04-14	4207	XD	0.4
2022-04-14	4735	XD	1.0
2022-04-14	4973	XD	1.0
2022-04-14	5287	XD	11.3
2022-04-14	5520	XD	3.9
2022-04-14	6020	XD	2.37820557
2022-04-14	6274	XD	5.0047735
2022-04-14	6294	XD	9.5
2022-04-14	8109	XD	4.0
