Date	Ticker	Action	Value
2020-09-17	00710B	XD	0.26
2020-09-17	00711B	XD	0.23
2020-09-17	00712	XD	0.273
2020-09-17	2330	XD	2.5
2020-09-17	2387	XD	1
2020-09-17	6133	XD	0.25
2020-09-17	8114	XD	4.5
2020-09-17	8261	XD	0.5
2020-09-17	00777B	XD	0.32
2020-09-17	00778B	XD	0.3
2020-09-17	00779B	XD	0.2
2020-09-17	00872B	XD	0.03
2020-09-17	00873B	XD	0.21
2020-09-17	00874B	XD	0.38
2020-09-17	3290	XD	0.5
