Date	Ticker	Action	Value
2020-06-24	1707	XD	6.5
2020-06-24	2357	XD	14
2020-06-24	4977	XD	3.5
2020-06-24	8028	XD	2
2020-06-24	8271	XD	2.55
2020-06-24	3081	XD	4.00006598
2020-06-24	3363	XD	0.8
2020-06-24	4711	XD	0.6
2020-06-24	5278	XD	5.94821532
2020-06-24	6190	XD	0.8
2020-06-24	6594	XD	0.98111355
2020-06-24	8424	XD	4.0
2020-06-24	8472	XD	1.78881832
