Date	Ticker	Action	Value
2022-09-01	01003T	XD	0.203386
2022-09-01	1203	XD	1.1
2022-09-01	2436	XD	3
2022-09-01	2465	XD	1
2022-09-01	2465	XR	100
2022-09-01	2489	XD	0.75
2022-09-01	2489	XR	50
2022-09-01	3653	XR	100
2022-09-01	5288	XD	4.5
2022-09-01	1586	XD	0.65877051
2022-09-01	3455	XD	5.5
2022-09-01	6140	XR	99.99998436
